"Chronic Absenteeism, Trend"
"All Districts, All Schools, English Learner Status"

"",,,,,"% Chronically Absent",,,,
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""","Non-ELL","*",8.4,"*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""","ELL",22.7,"*","*","*","*"
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""","Non-ELL",17.5,"*","*","*","*"
"New Haven School District","=""0930011""","Blake Street Leadership Academy (STEP)","=""0932411""","ELL","N/A","N/A","N/A","*","N/A"
"New Haven School District","=""0930011""","Blake Street Leadership Academy (STEP)","=""0932411""","Non-ELL","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""","ELL",30.4,"*","*",30.8,20.0
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""","Non-ELL",34.0,"*","*",28.1,17.5
"New Haven School District","=""0930011""","Christopher Columbus Academy","=""0934111""","ELL",11.7,6.1,12.3,"N/A","N/A"
"New Haven School District","=""0930011""","Christopher Columbus Academy","=""0934111""","Non-ELL",12.3,9.6,15.6,"N/A","N/A"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""","ELL",24.7,21.7,45.3,27.8,15.7
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""","Non-ELL",28.3,24.6,34.8,39.8,23.2
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""","ELL",13.5,15.0,23.4,21.2,13.2
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""","Non-ELL",23.0,15.3,31.9,24.3,21.7
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""","ELL","N/A","N/A","N/A",12.1,10.4
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""","Non-ELL","N/A","N/A","N/A",21.6,9.3
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""","ELL","*","*",14.8,15.2,11.7
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""","Non-ELL","*","*",14.0,17.9,14.5
"New Haven School District","=""0930011""","Cooperative High School","=""0936411""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Cooperative High School","=""0936411""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Davis 21st Century Magnet Elementary School","=""0930911""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Davis 21st Century Magnet Elementary School","=""0930911""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Domus Academy","=""0935611""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Domus Academy","=""0935611""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""","ELL",20.0,14.3,17.2,31.4,15.2
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""","Non-ELL",16.5,12.7,22.5,22.7,17.4
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""","ELL",15.1,13.1,23.1,26.6,18.7
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""","Non-ELL",18.9,15.0,20.3,25.2,18.5
"New Haven School District","=""0930011""","High School In The Community","=""0936611""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","High School In The Community","=""0936611""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""","ELL",23.6,9.9,30.8,25.4,14.0
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""","Non-ELL",28.1,13.3,27.0,24.5,23.4
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""","ELL",25.0,25.0,56.7,45.7,35.1
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""","Non-ELL",17.1,12.7,20.2,24.1,20.2
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""","ELL",34.4,29.2,48.3,34.1,40.0
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""","Non-ELL",40.4,33.2,45.1,46.0,38.8
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""","ELL",16.7,6.7,16.5,19.5,16.5
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""","Non-ELL",5.5,9.1,13.5,11.8,10.1
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""","ELL",11.0,8.6,18.3,18.9,6.1
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""","Non-ELL",16.0,8.2,27.4,29.9,16.5
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""","ELL","*",23.1,44.8,33.3,22.9
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""","Non-ELL","*",11.0,19.6,24.3,19.0
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""","ELL",27.3,"*","*",35.0,"*"
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""","Non-ELL",21.9,"*","*",29.7,"*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""","ELL",12.5,13.6,"*",16.7,"*"
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""","Non-ELL",7.4,6.9,"*",18.2,"*"
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","ELL","*","*","*","*",40.0
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Non-ELL","*","*","*","*",20.4
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Non-ELL","N/A","N/A","N/A","N/A",31.7
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Non-ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","ELL","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Non-ELL","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""","ELL","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Non-ELL","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Off-Campus Classroom Program (OCC)","=""0937311""","ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","Off-Campus Classroom Program (OCC)","=""0937311""","Non-ELL","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","ELL","*","*","*","N/A","*"
"New Haven School District","=""0930011""","Polly T. McCabe Center","=""0939211""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","ELL","N/A","*",36.3,26.5,"*"
"New Haven School District","=""0930011""","Quinnipiac Real World Math STEM School","=""0933511""","Non-ELL","N/A","*",26.8,21.7,"*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Riverside Education Academy","=""0939111""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","ELL","*","*","*",13.5,12.5
"New Haven School District","=""0930011""","Ross/Woodward School","=""0931011""","Non-ELL","*","*","*",17.3,12.8
"New Haven School District","=""0930011""","Sound School","=""0936711""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Sound School","=""0936711""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","ELL",22.0,11.6,31.1,28.3,19.5
"New Haven School District","=""0930011""","Strong 21st Century Communications Magnet and SCSU Lab School","=""0932811""","Non-ELL",32.5,14.3,30.6,28.5,19.0
"New Haven School District","=""0930011""","Truman School","=""0932911""","ELL",21.1,13.2,22.6,21.6,19.2
"New Haven School District","=""0930011""","Truman School","=""0932911""","Non-ELL",24.4,16.8,20.2,19.6,14.6
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","West Rock Authors Academy","=""0934911""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Wexler/Grant Community School","=""0933211""","Non-ELL","*","*","*","*","*"
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","ELL",58.2,56.7,46.4,41.8,42.5
"New Haven School District","=""0930011""","Wilbur Cross High School","=""0936111""","Non-ELL",54.7,51.6,47.9,52.8,41.3
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","ELL","*","*",16.0,13.1,9.9
"New Haven School District","=""0930011""","Worthington Hooker School","=""0933811""","Non-ELL","*","*",8.3,11.1,5.0
"New London School District","=""0950011""","Jennings School","=""0950311""","ELL","*","*","*",16.9,"*"
"New London School District","=""0950011""","Jennings School","=""0950311""","Non-ELL",21.7,16.7,22.1,"*",19.8
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","ELL",26.0,10.6,15.3,10.1,14.6
"New London School District","=""0950011""","Bennie Dover Jackson Middle School","=""0955111""","Non-ELL",21.7,14.3,12.3,17.4,12.7
"New London School District","=""0950011""","Early Childhood Center at Harbor","=""0950611""","ELL","N/A","N/A","N/A",20.7,34.5
"New London School District","=""0950011""","Early Childhood Center at Harbor","=""0950611""","Non-ELL","N/A","N/A","N/A",28.3,24.6
"New London School District","=""0950011""","Harbor School","=""0950211""","ELL","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Harbor School","=""0950211""","Non-ELL","*","N/A","N/A","N/A","N/A"
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","ELL",20.0,17.3,"*",15.5,16.7
"New London School District","=""0950011""","Nathan Hale Arts Magnet School","=""0950911""","Non-ELL",20.4,20.5,"*",16.2,15.5
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","ELL","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London Clinical Day Program","=""0959111""","Non-ELL","*","*","N/A","N/A","N/A"
"New London School District","=""0950011""","New London High School","=""0956111""","ELL",28.2,22.0,31.8,25.3,21.7
"New London School District","=""0950011""","New London High School","=""0956111""","Non-ELL",26.8,19.7,22.8,16.0,16.5
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","ELL",45.5,17.7,32.9,21.8,12.2
"New London School District","=""0950011""","Winthrop STEM Elementary Magnet School","=""0950811""","Non-ELL",42.4,22.3,39.9,20.4,15.3
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","Hill And Plain School","=""0960511""","Non-ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","ELL","*","*","*","*","N/A"
"New Milford School District","=""0960011""","John Pettibone School","=""0960711""","Non-ELL","*","*","*","*","N/A"
"New Milford School District","=""0960011""","Litchfield Hills Transition Center","=""0969011""","Non-ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","ELL","*","*",30.0,28.6,"*"
"New Milford School District","=""0960011""","New Milford High School","=""0966111""","Non-ELL","*","*",15.3,9.9,"*"
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","Northville Elementary School","=""0960811""","Non-ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","ELL",0.0,"*","*","*",0.0
"New Milford School District","=""0960011""","Sarah Noble Intermediate School","=""0960911""","Non-ELL",5.6,"*","*","*",3.3
"New Milford School District","=""0960011""","Schaghticoke Middle School","=""0965211""","ELL","*","*","*","*","*"
"New Milford School District","=""0960011""","Schaghticoke Middle School","=""0965211""","Non-ELL","*","*","*","*","*"
