"Chronic Absenteeism, Trend"
"All Districts, All Schools, Grade"

"",,,,,"% Chronically Absent",,,,
"Enfield School District","=""0490011""","Prudence Crandall School","=""0491511""","Grade   2","*","*","N/A","N/A","N/A"
"Enfield School District","=""0490011""","Prudence Crandall School","=""0491511""","Grade   3","*",5.1,5.7,"*",6.1
"Enfield School District","=""0490011""","Prudence Crandall School","=""0491511""","Grade   4","*",4.2,5.6,7.1,4.7
"Enfield School District","=""0490011""","Prudence Crandall School","=""0491511""","Grade   5",10.8,7.7,8.9,"*",8.3
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Kindergarten","*","*","*","*","*"
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   1",0.0,"*",0.0,"*","*"
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   2","*",0.0,0.0,0.0,"*"
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   3","*",0.0,0.0,"*","*"
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   4","*","*","*",0.0,0.0
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   5","*","*","*","*",0.0
"Essex School District","=""0500011""","Essex Elementary School","=""0500111""","Grade   6",6.3,"*",8.5,"*","*"
"Explorations District","=""2720013""","Explorations","=""2726113""","Grade   9","*","*","*","*",31.8
"Explorations District","=""2720013""","Explorations","=""2726113""","Grade 10",28.6,"*","*","*","*"
"Explorations District","=""2720013""","Explorations","=""2726113""","Grade 11","*","*",24.0,"*","*"
"Explorations District","=""2720013""","Explorations","=""2726113""","Grade 12","*",50.0,38.1,40.7,"*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Kindergarten","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Grade   1","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Grade   2","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Grade   3","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Grade   4","*","*","*","*","*"
"Fairfield School District","=""0510011""","Burr Elementary School","=""0510211""","Grade   5","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Kindergarten","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Grade   1","*",0.0,0.0,"*",0.0
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Grade   2","*","*",0.0,0.0,0.0
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Grade   3",0.0,0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Grade   4",0.0,0.0,"*","*","*"
"Fairfield School District","=""0510011""","Dwight Elementary School","=""0510111""","Grade   5","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Fairfield Ludlowe High School","=""0516011""","Grade   9",6.9,6.7,3.4,4.3,4.8
"Fairfield School District","=""0510011""","Fairfield Ludlowe High School","=""0516011""","Grade 10",6.9,4.6,3.7,3.7,6.1
"Fairfield School District","=""0510011""","Fairfield Ludlowe High School","=""0516011""","Grade 11",6.3,7.9,4.1,3.8,5.9
"Fairfield School District","=""0510011""","Fairfield Ludlowe High School","=""0516011""","Grade 12",9.6,6.7,3.9,6.9,5.0
"Fairfield School District","=""0510011""","Fairfield School/Community Partnership","=""0510511""","Grade 12","N/A","N/A","N/A","N/A","*"
"Fairfield School District","=""0510011""","Fairfield Warde High School","=""0516211""","Grade   9",6.0,6.4,3.2,4.7,5.8
"Fairfield School District","=""0510011""","Fairfield Warde High School","=""0516211""","Grade 10",5.8,4.3,3.4,2.8,3.0
"Fairfield School District","=""0510011""","Fairfield Warde High School","=""0516211""","Grade 11",10.4,6.2,4.4,5.5,4.1
"Fairfield School District","=""0510011""","Fairfield Warde High School","=""0516211""","Grade 12",7.9,7.1,2.0,3.8,6.1
"Fairfield School District","=""0510011""","Fairfield Woods Middle School","=""0515211""","Grade   6",5.8,4.0,2.4,"*",2.4
"Fairfield School District","=""0510011""","Fairfield Woods Middle School","=""0515211""","Grade   7",5.1,7.0,4.7,"*",2.3
"Fairfield School District","=""0510011""","Fairfield Woods Middle School","=""0515211""","Grade   8",5.4,4.7,7.3,4.4,2.7
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Kindergarten","*","*","*","*","*"
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Grade   1","*","*","*","*",9.0
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Grade   2",0.0,"*","*","*","*"
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Grade   3","*","*","*","*","*"
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Grade   4","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Holland Hill School","=""0510411""","Grade   5",0.0,0.0,"*","*",0.0
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Kindergarten","*",0.0,"*","*",0.0
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Grade   1","*",0.0,"*","*",0.0
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Grade   2","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Grade   3",0.0,0.0,0.0,"*","*"
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Grade   4","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Jennings School","=""0511711""","Grade   5","*",0.0,"*","*",0.0
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Kindergarten",11.5,0.0,"*","*","*"
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Grade   1",8.0,"*","*","*","*"
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Grade   2","*","*",7.6,"*",0.0
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Grade   3",12.9,"*","*","*",0.0
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Grade   4","*","*","*","*","*"
"Fairfield School District","=""0510011""","McKinley School","=""0510611""","Grade   5",8.6,0.0,"*",7.5,"*"
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Kindergarten","*","*","*",0.0,0.0
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Grade   1","*",0.0,"*","*",0.0
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Grade   2","*",0.0,0.0,"*","*"
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Grade   3","*","*",0.0,"*",0.0
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Grade   4",0.0,0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Mill Hill School","=""0510711""","Grade   5","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Kindergarten",0.0,"*","*",0.0,"*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Grade   1",0.0,0.0,"*","*","*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Grade   2","*",0.0,0.0,"*","*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Grade   3","*","*","*","*","*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Grade   4","*","*","*","*","*"
"Fairfield School District","=""0510011""","North Stratfield School","=""0511611""","Grade   5","*","*","*","*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Kindergarten","*",0.0,6.7,"*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Grade   1","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Grade   2","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Grade   3","*","*","*","*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Grade   4","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Osborn Hill School","=""0511811""","Grade   5","*","*","*","*","*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Kindergarten",0.0,"*","*","*","*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Grade   1","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Grade   2","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Grade   3",0.0,0.0,"*","*","*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Grade   4","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Riverfield School","=""0511211""","Grade   5","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Roger Ludlowe Middle School","=""0515311""","Grade   6",3.9,4.1,3.0,4.3,"*"
"Fairfield School District","=""0510011""","Roger Ludlowe Middle School","=""0515311""","Grade   7",8.1,3.6,6.7,4.1,"*"
"Fairfield School District","=""0510011""","Roger Ludlowe Middle School","=""0515311""","Grade   8",11.2,6.8,6.2,8.2,2.2
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Kindergarten","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Grade   1",0.0,0.0,0.0,"*","*"
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Grade   2","*",0.0,"*",0.0,"*"
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Grade   3","*","*","*",0.0,0.0
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Grade   4","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Sherman School","=""0511311""","Grade   5","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Kindergarten","*","*","*",0.0,"*"
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Grade   1","*",0.0,0.0,"*",0.0
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Grade   2",0.0,"*","*","*",0.0
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Grade   3","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Grade   4",0.0,0.0,"*","*","*"
"Fairfield School District","=""0510011""","Stratfield School","=""0511411""","Grade   5","*",0.0,"*","*","*"
"Fairfield School District","=""0510011""","Tomlinson Middle School","=""0515111""","Grade   6",8.9,5.9,3.2,3.6,3.9
"Fairfield School District","=""0510011""","Tomlinson Middle School","=""0515111""","Grade   7",7.0,4.7,6.9,3.6,5.9
"Fairfield School District","=""0510011""","Tomlinson Middle School","=""0515111""","Grade   8",7.8,6.3,5.4,5.0,5.8
"Fairfield School District","=""0510011""","Walter Fitzgerald Campus","=""0510311""","Grade   9","N/A","N/A","N/A","*","*"
"Fairfield School District","=""0510011""","Walter Fitzgerald Campus","=""0510311""","Grade 10","N/A","N/A","N/A","*","*"
"Fairfield School District","=""0510011""","Walter Fitzgerald Campus","=""0510311""","Grade 11","N/A","N/A","N/A","*","*"
"Fairfield School District","=""0510011""","Walter Fitzgerald Campus","=""0510311""","Grade 12","N/A","N/A","N/A","*","*"
"Farmington School District","=""0520011""","East Farms School","=""0520411""","Kindergarten",8.4,"*","*","*","*"
"Farmington School District","=""0520011""","East Farms School","=""0520411""","Grade   1",0.0,9.8,"*","*","*"
"Farmington School District","=""0520011""","East Farms School","=""0520411""","Grade   2","*",0.0,"*","*","*"
"Farmington School District","=""0520011""","East Farms School","=""0520411""","Grade   3","*","*","*","*","*"
"Farmington School District","=""0520011""","East Farms School","=""0520411""","Grade   4",6.1,"*","*",0.0,"*"
"Farmington School District","=""0520011""","Farmington Alternative High School","=""0520611""","Grade 10","N/A","N/A","N/A","*","*"
"Farmington School District","=""0520011""","Farmington Alternative High School","=""0520611""","Grade 11","N/A","N/A","N/A","*","*"
"Farmington School District","=""0520011""","Farmington Alternative High School","=""0520611""","Grade 12","N/A","N/A","N/A","*","*"
"Farmington School District","=""0520011""","Farmington High School","=""0526111""","Grade   9",4.4,6.1,4.0,4.4,"*"
"Farmington School District","=""0520011""","Farmington High School","=""0526111""","Grade 10",3.8,7.3,7.9,5.5,"*"
"Farmington School District","=""0520011""","Farmington High School","=""0526111""","Grade 11",11.0,10.0,10.8,12.1,4.2
"Farmington School District","=""0520011""","Farmington High School","=""0526111""","Grade 12",13.6,15.6,16.7,20.6,12.3
"Farmington School District","=""0520011""","Irving A. Robbins Middle School","=""0525111""","Grade   7",5.4,5.4,2.2,"*",3.6
"Farmington School District","=""0520011""","Irving A. Robbins Middle School","=""0525111""","Grade   8",6.2,6.8,5.1,"*",5.4
"Farmington School District","=""0520011""","Noah Wallace School","=""0520211""","Kindergarten","*",18.6,11.1,"*","*"
"Farmington School District","=""0520011""","Noah Wallace School","=""0520211""","Grade   1","*","*",11.3,"*","*"
"Farmington School District","=""0520011""","Noah Wallace School","=""0520211""","Grade   2",0.0,"*","*","*","*"
"Farmington School District","=""0520011""","Noah Wallace School","=""0520211""","Grade   3","*","*","*","*","*"
"Farmington School District","=""0520011""","Noah Wallace School","=""0520211""","Grade   4","*","*","*","*","*"
"Farmington School District","=""0520011""","Union School","=""0520111""","Kindergarten",10.2,"*","*","*","*"
"Farmington School District","=""0520011""","Union School","=""0520111""","Grade   1",0.0,"*","*","*","*"
