"Chronic Absenteeism, Trend"
"All Districts, All Schools, Gender"

"",,,,,"% Chronically Absent",,,,
"Waterbury School District","=""1510011""","Crosby NVCC (Waterbury Transition Learning Center)","=""1514011""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","Female",26.6,21.7,23.1,15.2,18.9
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","Male",21.5,15.7,29.9,17.7,22.1
"Waterbury School District","=""1510011""","Duggan CBL","=""1513611""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Duggan CBL","=""1513611""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","Female",11.1,9.7,16.7,7.6,7.6
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","Male",16.4,13.5,18.8,11.1,11.3
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","Female",90.4,98.7,93.2,95.9,97.1
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","Male",83.6,90.8,90.4,92.5,93.7
"Waterbury School District","=""1510011""","Excel III","=""1513911""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Excel III","=""1513911""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","Female",12.9,13.9,17.8,9.6,6.0
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","Male",10.6,17.5,10.8,16.4,8.1
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","Female",11.4,11.8,9.3,7.6,6.9
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","Male",9.2,10.5,12.7,16.6,11.4
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","Female",8.3,10.0,8.4,7.3,4.9
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","Male",7.7,8.7,8.0,8.3,4.9
"Waterbury School District","=""1510011""","Hopeville Bilingual","=""1514211""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Hopeville Bilingual","=""1514211""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","Female",11.7,12.9,19.5,16.9,14.2
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","Male",18.6,16.0,22.2,17.7,13.2
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","Female",24.4,27.8,29.9,25.2,30.2
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","Male",23.6,26.7,29.8,28.7,31.6
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","Female",4.0,"*",3.0,"*",2.7
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","Male",2.5,"*",2.4,"*",3.5
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","Female",7.8,8.4,9.2,12.2,6.0
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","Male",6.1,12.6,9.9,13.2,4.6
"Waterbury School District","=""1510011""","Michael F. Wallace Autism","=""1512911""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Michael F. Wallace Autism","=""1512911""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","Female",20.0,20.0,19.8,16.6,13.0
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","Male",22.1,20.5,25.5,21.6,17.8
"Waterbury School District","=""1510011""","North End ESC","=""1511811""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","North End ESC","=""1511811""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","Female",22.3,23.7,20.4,15.0,16.7
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","Male",19.4,21.4,21.6,19.5,22.1
"Waterbury School District","=""1510011""","Reed ESC","=""1512411""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Reed ESC","=""1512411""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Reed School","=""1513411""","Female","N/A",16.4,10.0,13.1,7.2
"Waterbury School District","=""1510011""","Reed School","=""1513411""","Male","N/A",14.7,13.6,16.2,12.4
"Waterbury School District","=""1510011""","Regan School","=""1512811""","Female",12.1,6.2,11.5,7.4,4.5
"Waterbury School District","=""1510011""","Regan School","=""1512811""","Male",7.3,7.4,10.4,13.4,4.5
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","Female","*",3.4,3.5,"*","*"
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","Male","*",2.8,2.3,"*","*"
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","Female",14.0,16.2,17.8,17.5,6.0
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","Male",12.4,25.5,20.5,13.4,6.4
"Waterbury School District","=""1510011""","State Street School","=""1519011""","Female","*","*","*",87.0,81.8
"Waterbury School District","=""1510011""","State Street School","=""1519011""","Male","*","*","*",79.5,80.5
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","Female",19.8,12.8,22.3,17.3,11.8
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","Male",19.9,22.8,25.4,25.8,13.9
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","Female",18.6,16.8,16.4,15.3,10.1
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","Male",10.0,19.8,15.6,8.8,11.2
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","Female",9.7,8.3,7.0,"*",5.9
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","Male",7.8,9.4,7.8,"*",7.8
"Waterbury School District","=""1510011""","Waterbury Career Academy","=""1516711""","Female","N/A","N/A",10.8,5.1,6.0
"Waterbury School District","=""1510011""","Waterbury Career Academy","=""1516711""","Male","N/A","N/A",7.3,3.5,4.1
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","Female",4.3,5.7,7.8,7.9,4.5
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","Male",8.8,8.9,5.9,10.3,3.6
"Waterbury School District","=""1510011""","Wilby ESC","=""1511711""","Female","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Wilby ESC","=""1511711""","Male","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","Female",30.9,40.5,45.9,42.5,37.3
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","Male",29.5,34.0,42.2,37.3,31.6
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","Male","N/A","N/A","N/A","N/A",42.9
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","Female",10.5,17.7,20.6,19.8,9.2
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","Male",13.3,20.1,19.3,17.9,11.4
"Waterford School District","=""1520011""","Autism Class","=""1521111""","Male","N/A","N/A","N/A","*","*"
"Waterford School District","=""1520011""","Avery Point Transition Program","=""1520311""","Female","N/A","N/A","N/A","N/A","*"
"Waterford School District","=""1520011""","Avery Point Transition Program","=""1520311""","Male","N/A","N/A","N/A","N/A","*"
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","Female",6.8,5.5,6.9,6.2,5.5
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","Male",5.0,7.0,7.6,6.5,6.1
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","Female","*",5.4,"*","*","*"
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","Male","*",0.0,"*","*","*"
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","Female",3.2,3.6,3.8,4.5,"*"
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","Male",5.7,3.5,3.7,4.1,"*"
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","Female",5.1,3.8,7.0,8.4,7.0
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","Male",5.0,5.0,3.5,4.5,3.7
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","Female",11.4,12.9,9.4,10.1,9.9
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","Male",11.3,13.8,4.6,5.3,7.5
"Waterford School District","=""1520011""","Waterford High School Tutor Center","=""1521211""","Female","N/A","N/A","N/A","*","*"
"Waterford School District","=""1520011""","Waterford High School Tutor Center","=""1521211""","Male","N/A","N/A","N/A","N/A","*"
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","Female","*",0.0,"*","*","*"
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","Male","*","*","*","*","*"
"Watertown School District","=""1530011""","John Trumbull Primary School","=""1530211""","Female",3.6,5.2,5.3,6.4,5.5
"Watertown School District","=""1530011""","John Trumbull Primary School","=""1530211""","Male",4.5,6.8,4.8,6.0,5.8
"Watertown School District","=""1530011""","Polk School","=""1530411""","Female",3.7,"*","*",4.8,6.4
"Watertown School District","=""1530011""","Polk School","=""1530411""","Male",4.3,"*","*",4.3,4.2
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","Female",4.7,3.6,4.9,6.1,5.7
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","Male",5.3,5.8,6.0,3.5,5.3
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","Female",27.6,25.5,26.8,22.0,14.4
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","Male",25.9,20.8,20.4,16.0,12.7
"West Hartford School District","=""1550011""","Smith School","=""1551711""","Female",8.5,8.6,6.1,9.2,9.7
"West Hartford School District","=""1550011""","Smith School","=""1551711""","Male",4.7,7.7,3.2,4.7,7.4
"West Hartford School District","=""1550011""","Achieve","=""1559111""","Female","*","*","*","*","*"
"West Hartford School District","=""1550011""","Achieve","=""1559111""","Male","*","*","*","*","*"
"West Hartford School District","=""1550011""","REACH","=""1557311""","Female","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","REACH","=""1557311""","Male","N/A","N/A","N/A","*",42.9
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","Female","*","*",3.0,3.6,"*"
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","Male","*","*",6.1,3.9,"*"
"West Hartford School District","=""1550011""","Braeburn Learning Center","=""1559311""","Female","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Braeburn Learning Center","=""1559311""","Male","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","Female","*",7.1,8.1,5.5,"*"
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","Male","*",6.6,6.0,4.8,"*"
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","Female",7.2,"*",4.1,"*","*"
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","Male",2.9,"*",5.1,"*","*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","Female","*","*","*",5.0,"*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","Male","*","*","*",0.0,"*"
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","Female","*","*",4.3,5.4,"*"
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","Male","*","*",4.9,4.4,"*"
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","Female",8.7,7.0,6.1,6.8,5.6
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","Male",6.0,7.2,4.8,5.4,6.0
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","Female","*","*",2.2,2.8,"*"
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","Male","*","*",4.8,2.4,"*"
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","Female",7.7,8.0,5.5,5.2,6.9
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","Male",4.9,6.0,3.3,5.6,5.3
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","Female",6.2,4.6,4.0,4.2,4.3
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","Male",6.6,8.0,4.9,4.2,4.0
"West Hartford School District","=""1550011""","Morley School","=""1550911""","Female","*","*","*","*","*"
"West Hartford School District","=""1550011""","Morley School","=""1550911""","Male","*","*","*","*","*"
"West Hartford School District","=""1550011""","Norfeldt Learning Center","=""1559411""","Female","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Norfeldt Learning Center","=""1559411""","Male","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","Female","*","*",3.9,4.4,"*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","Male","*","*",3.3,3.4,"*"
"West Hartford School District","=""1550011""","STRIVE-West Hartford","=""1559211""","Female","*","*","*","*","N/A"
"West Hartford School District","=""1550011""","STRIVE-West Hartford","=""1559211""","Male","*","*","*","*","N/A"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","Female",8.2,8.0,4.8,5.4,6.0
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","Male",5.3,8.4,7.3,8.0,6.2
"West Hartford School District","=""1550011""","Strive-West Hartford","=""1559211""","Female","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Strive-West Hartford","=""1559211""","Male","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","WAAVE (W Hartford Applied Academic/Voc'l Experience)","=""1559011""","Female","*","*","*","*","*"
"West Hartford School District","=""1550011""","WAAVE (W Hartford Applied Academic/Voc'l Experience)","=""1559011""","Male","*","*","*","*","*"
